Date, Open, High, Low, Close
05/07/15, 4945.82, 4981.99, 4874.90, 4967.22
05/06/15, 4968.14, 5013.21, 4936.34, 4981.59
05/05/15, 5074.42, 5133.17, 4969.97, 4974.07
05/04/15, 5060.50, 5112.86, 5013.53, 5081.97
04/30/15, 5040.51, 5069.04, 4987.26, 5046.49
04/29/15, 5176.67, 5202.56, 5034.83, 5039.39
04/28/15, 5256.79, 5256.79, 5138.30, 5173.38
04/27/15, 5198.79, 5283.71, 5135.89, 5268.91
04/24/15, 5202.63, 5225.39, 5166.81, 5201.45
04/23/15, 5217.08, 5226.17, 5146.68, 5178.91
04/22/15, 5210.70, 5225.86, 5146.27, 5211.09
04/21/15, 5205.10, 5243.57, 5172.76, 5192.64
04/20/15, 5154.91, 5187.59, 5151.12, 5187.59
04/17/15, 5214.33, 5238.91, 5132.71, 5143.26
04/16/15, 5246.75, 5255.24, 5214.94, 5224.49
04/15/15, 5230.98, 5269.50, 5217.04, 5254.35
04/14/15, 5252.48, 5260.78, 5192.89, 5218.06
04/13/15, 5236.11, 5262.74, 5222.40, 5254.12
04/10/15, 5224.22, 5240.65, 5210.61, 5240.46
04/09/15, 5156.16, 5208.95, 5154.60, 5208.95
04/08/15, 5146.78, 5168.03, 5128.18, 5136.86
04/07/15, 5106.36, 5166.77, 5096.00, 5151.19
04/02/15, 5068.06, 5080.53, 5059.42, 5074.14
04/01/15, 5009.63, 5110.79, 5007.68, 5062.22
03/31/15, 5073.99, 5098.86, 5028.38, 5033.64
03/30/15, 5052.25, 5097.59, 5045.36, 5083.52
03/27/15, 5020.09, 5048.37, 5003.31, 5034.06
03/26/15, 4992.55, 5006.35, 4932.53, 5006.35
03/25/15, 5073.28, 5087.30, 5012.87, 5020.99
03/24/15, 5040.86, 5103.30, 5032.78, 5088.28
03/23/15, 5078.25, 5078.25, 5036.23, 5054.52
03/20/15, 5044.42, 5106.04, 5036.27, 5087.49
03/19/15, 5029.97, 5059.68, 5006.82, 5037.18
03/18/15, 5032.18, 5041.32, 5001.37, 5033.42
03/17/15, 5065.62, 5074.83, 5006.93, 5028.93
03/16/15, 5019.02, 5071.68, 5019.02, 5061.16
03/13/15, 4997.94, 5010.80, 4969.47, 5010.46
03/12/15, 4990.96, 5000.94, 4981.28, 4987.33
03/11/15, 4900.37, 5003.58, 4900.33, 4997.75
03/10/15, 4930.06, 4941.38, 4869.45, 4881.95
03/09/15, 4940.64, 4950.42, 4917.46, 4937.20
03/06/15, 4953.68, 4986.88, 4949.88, 4964.35
03/05/15, 4929.04, 4974.64, 4926.09, 4963.51
03/04/15, 4882.94, 4917.35, 4856.14, 4917.35
03/03/15, 4922.43, 4936.47, 4863.92, 4869.25
03/02/15, 4937.43, 4950.59, 4900.11, 4917.32
02/27/15, 4905.77, 4951.48, 4903.09, 4951.48
02/26/15, 4884.89, 4910.62, 4877.24, 4910.62
02/25/15, 4885.00, 4894.60, 4863.22, 4882.22
02/24/15, 4865.68, 4899.52, 4843.96, 4886.44
02/23/15, 4872.13, 4875.97, 4832.36, 4862.30
02/20/15, 4821.38, 4837.93, 4780.81, 4830.90
02/19/15, 4788.40, 4841.69, 4770.17, 4833.28
02/18/15, 4782.59, 4806.68, 4775.87, 4799.03
02/17/15, 4720.93, 4766.67, 4683.19, 4753.99
02/16/15, 4757.52, 4766.47, 4747.22, 4751.95
02/13/15, 4748.04, 4779.54, 4741.20, 4759.36
02/12/15, 4670.08, 4746.75, 4664.03, 4726.20
02/11/15, 4687.87, 4694.44, 4659.46, 4679.38
02/10/15, 4663.46, 4716.49, 4636.08, 4695.65
02/09/15, 4652.16, 4659.26, 4611.15, 4651.08
02/06/15, 4698.84, 4707.24, 4675.37, 4691.03
02/05/15, 4654.56, 4705.10, 4647.85, 4703.30
02/04/15, 4682.81, 4696.30, 4651.78, 4696.30
02/03/15, 4651.07, 4701.52, 4645.15, 4677.90
02/02/15, 4613.31, 4646.55, 4584.37, 4627.67
01/30/15, 4655.95, 4660.71, 4583.68, 4604.25
01/29/15, 4571.05, 4632.38, 4571.05, 4631.43
01/28/15, 4660.45, 4660.88, 4582.58, 4610.94
01/27/15, 4671.76, 4679.26, 4592.62, 4624.21
01/26/15, 4620.00, 4678.83, 4616.61, 4675.13
01/23/15, 4588.49, 4673.30, 4585.64, 4640.69
01/22/15, 4486.76, 4569.55, 4462.17, 4552.80
01/21/15, 4455.01, 4484.82, 4406.72, 4484.82
01/20/15, 4406.96, 4463.51, 4405.94, 4446.02
01/19/15, 4388.67, 4423.25, 4367.24, 4394.93
01/16/15, 4303.55, 4387.22, 4294.76, 4379.62
01/15/15, 4262.94, 4338.73, 4119.35, 4323.20
01/14/15, 4227.46, 4302.22, 4207.37, 4223.24
01/13/15, 4204.77, 4310.58, 4197.81, 4290.28
01/12/15, 4196.78, 4252.27, 4165.15, 4228.24
01/09/15, 4249.26, 4272.83, 4149.14, 4179.07
01/08/15, 4176.16, 4270.11, 4163.63, 4260.19
01/07/15, 4111.73, 4144.95, 4080.78, 4112.73
01/06/15, 4129.89, 4151.41, 4076.16, 4083.50
01/05/15, 4221.99, 4276.92, 4105.45, 4111.36
01/02/15, 4294.05, 4311.00, 4224.34, 4252.29
12/31/14, 4256.17, 4275.58, 4255.33, 4272.75
12/30/14, 4293.90, 4296.02, 4245.54, 4245.54
12/29/14, 4301.66, 4317.93, 4249.95, 4317.93
12/24/14, 4309.75, 4316.39, 4295.02, 4295.85
12/23/14, 4264.54, 4314.97, 4259.21, 4314.97
12/22/14, 4255.88, 4295.15, 4239.36, 4254.43
12/19/14, 4282.39, 4291.20, 4202.07, 4241.65
12/18/14, 4186.26, 4249.49, 4159.95, 4249.49
12/17/14, 4052.23, 4131.81, 4035.30, 4111.91
12/16/14, 4027.51, 4094.19, 3926.34, 4093.20
12/15/14, 4094.46, 4144.31, 4000.80, 4005.38
12/12/14, 4197.48, 4202.52, 4103.49, 4108.93
12/11/14, 4225.33, 4249.12, 4196.53, 4225.86
12/10/14, 4280.34, 4306.72, 4216.18, 4227.91
12/09/14, 4332.73, 4342.12, 4260.07, 4263.94
12/08/14, 4400.17, 4407.95, 4375.48, 4375.48
12/05/14, 4366.22, 4422.85, 4359.32, 4419.48
12/04/14, 4399.94, 4427.74, 4310.69, 4323.89
12/03/14, 4384.04, 4405.83, 4378.88, 4391.86
12/02/14, 4396.75, 4422.77, 4373.03, 4388.30
12/01/14, 4354.19, 4383.19, 4334.81, 4377.33
11/28/14, 4378.32, 4390.18, 4353.60, 4390.18
11/27/14, 4375.42, 4396.20, 4374.58, 4382.34
11/26/14, 4382.88, 4399.41, 4364.59, 4373.42
11/25/14, 4369.31, 4403.55, 4361.18, 4382.31
11/24/14, 4355.97, 4400.34, 4348.83, 4368.44
11/21/14, 4245.65, 4356.11, 4240.19, 4347.23
11/20/14, 4264.61, 4264.73, 4201.47, 4234.21
11/19/14, 4263.33, 4289.17, 4251.04, 4266.19
11/18/14, 4230.41, 4267.66, 4223.32, 4262.38
11/17/14, 4169.61, 4239.11, 4166.40, 4226.10
11/14/14, 4208.11, 4208.13, 4164.79, 4202.46
11/13/14, 4203.67, 4220.74, 4153.17, 4187.95
11/12/14, 4232.34, 4242.62, 4175.29, 4179.88
11/11/14, 4227.12, 4252.92, 4223.68, 4244.10
11/10/14, 4184.18, 4224.83, 4174.98, 4222.82
11/07/14, 4238.87, 4239.56, 4161.15, 4189.89
11/06/14, 4193.48, 4275.30, 4180.32, 4227.68
11/05/14, 4163.51, 4214.35, 4145.61, 4208.42
11/04/14, 4177.20, 4208.52, 4118.50, 4130.19
11/03/14, 4225.81, 4238.46, 4185.41, 4194.03
10/31/14, 4213.47, 4246.93, 4181.96, 4233.09
10/30/14, 4138.08, 4151.11, 4051.86, 4141.24
10/29/14, 4126.97, 4134.83, 4106.14, 4110.64
10/28/14, 4107.57, 4127.87, 4098.74, 4112.67
10/27/14, 4170.84, 4171.53, 4065.93, 4096.74
10/24/14, 4137.92, 4153.07, 4119.27, 4128.90
10/23/14, 4086.02, 4166.46, 4047.32, 4157.68
10/22/14, 4090.94, 4110.48, 4064.08, 4105.09
10/21/14, 3968.79, 4081.73, 3965.46, 4081.24
10/20/14, 4023.76, 4030.15, 3962.06, 3991.24
10/17/14, 3934.19, 4040.70, 3916.80, 4033.18
10/16/14, 3968.41, 3987.14, 3789.11, 3918.62
10/15/14, 4090.48, 4096.58, 3933.16, 3939.72
10/14/14, 4053.08, 4097.90, 4012.82, 4088.25
10/13/14, 4033.74, 4104.00, 4030.57, 4078.70
10/10/14, 4114.52, 4125.13, 4065.50, 4073.71
10/09/14, 4222.98, 4222.98, 4123.18, 4141.45
10/08/14, 4198.02, 4213.11, 4153.68, 4168.12
10/07/14, 4277.41, 4277.41, 4208.66, 4209.14
10/06/14, 4317.92, 4319.31, 4279.49, 4286.52
10/03/14, 4280.22, 4297.41, 4260.63, 4281.74
10/02/14, 4361.83, 4371.06, 4242.67, 4242.67
10/01/14, 4400.61, 4427.76, 4354.14, 4365.27
09/30/14, 4375.38, 4435.07, 4369.26, 4416.24
09/29/14, 4389.83, 4401.07, 4334.01, 4358.07
09/26/14, 4361.37, 4411.99, 4340.63, 4394.75
09/25/14, 4413.64, 4430.50, 4346.71, 4355.28
09/24/14, 4364.00, 4416.63, 4347.05, 4413.72
09/23/14, 4430.30, 4430.78, 4351.30, 4359.35
09/22/14, 4446.91, 4464.31, 4434.58, 4442.55
09/19/14, 4491.54, 4492.39, 4451.91, 4461.22
09/18/14, 4440.33, 4470.48, 4435.66, 4464.70
09/17/14, 4432.65, 4444.83, 4421.94, 4431.41
09/16/14, 4426.15, 4426.15, 4391.08, 4409.15
09/15/14, 4425.63, 4440.92, 4418.73, 4428.63
09/12/14, 4449.68, 4452.31, 4419.44, 4441.70
09/11/14, 4463.00, 4466.15, 4411.07, 4440.90
09/10/14, 4442.69, 4459.78, 4434.93, 4450.79
09/09/14, 4465.10, 4482.91, 4446.04, 4452.37
09/08/14, 4484.40, 4489.02, 4463.79, 4474.93
09/05/14, 4492.91, 4498.16, 4470.20, 4486.49
09/04/14, 4409.16, 4509.58, 4401.25, 4494.94
09/03/14, 4394.66, 4443.53, 4394.07, 4421.87
09/02/14, 4389.40, 4403.22, 4373.32, 4378.33
09/01/14, 4383.62, 4391.08, 4358.26, 4379.73
08/29/14, 4380.61, 4393.60, 4337.13, 4381.04
08/28/14, 4385.71, 4393.58, 4352.93, 4366.04
08/27/14, 4384.53, 4401.52, 4379.80, 4395.26
08/26/14, 4336.29, 4395.94, 4333.12, 4393.41
08/25/14, 4299.50, 4342.11, 4286.61, 4342.11
08/22/14, 4291.06, 4291.17, 4233.15, 4252.80
08/21/14, 4247.32, 4292.93, 4231.66, 4292.93
08/20/14, 4250.28, 4254.84, 4216.96, 4240.79
08/19/14, 4243.83, 4258.83, 4235.28, 4254.45
08/18/14, 4227.88, 4241.86, 4211.38, 4230.65
08/15/14, 4216.90, 4256.34, 4168.08, 4174.36
08/14/14, 4176.93, 4217.39, 4166.18, 4205.43
08/13/14, 4187.46, 4204.38, 4178.79, 4194.79
08/12/14, 4188.05, 4193.15, 4150.90, 4162.16
08/11/14, 4182.75, 4206.27, 4165.35, 4197.70
08/08/14, 4114.09, 4165.26, 4109.31, 4147.81
08/07/14, 4209.61, 4209.61, 4146.27, 4149.83
08/06/14, 4207.20, 4222.76, 4169.80, 4207.14
08/05/14, 4240.57, 4252.68, 4217.62, 4232.88
08/04/14, 4222.78, 4240.12, 4204.66, 4217.22
08/01/14, 4236.35, 4243.07, 4182.02, 4202.78
07/31/14, 4335.20, 4337.74, 4238.27, 4246.14
07/30/14, 4360.18, 4378.70, 4303.66, 4312.30
07/29/14, 4349.43, 4389.76, 4332.30, 4365.58
07/28/14, 4352.50, 4358.47, 4308.26, 4344.77
07/25/14, 4390.85, 4395.38, 4317.49, 4330.55
07/24/14, 4376.69, 4415.29, 4347.76, 4410.65
07/23/14, 4360.20, 4396.70, 4356.30, 4376.32
07/22/14, 4323.71, 4373.70, 4315.66, 4369.52
07/21/14, 4334.62, 4336.79, 4295.36, 4304.74
07/18/14, 4296.84, 4335.31, 4284.42, 4335.31
07/17/14, 4345.98, 4362.28, 4311.12, 4316.12
07/16/14, 4322.96, 4374.22, 4322.96, 4369.06
07/15/14, 4344.50, 4352.58, 4303.47, 4305.31
07/14/14, 4327.66, 4355.76, 4324.06, 4350.04
07/11/14, 4309.65, 4330.48, 4299.37, 4316.50
07/10/14, 4357.77, 4357.77, 4277.58, 4301.26
07/09/14, 4353.53, 4362.56, 4329.14, 4359.84
07/08/14, 4418.17, 4423.78, 4342.50, 4342.53
07/07/14, 4453.76, 4463.06, 4404.24, 4405.76
07/04/14, 4482.22, 4489.81, 4468.98, 4468.98
07/03/14, 4446.70, 4490.72, 4437.36, 4489.88
07/02/14, 4460.62, 4467.79, 4436.11, 4444.72
07/01/14, 4438.77, 4462.43, 4430.26, 4461.12
06/30/14, 4443.03, 4457.57, 4407.18, 4422.84
06/27/14, 4447.17, 4461.47, 4426.59, 4436.99
06/26/14, 4470.78, 4473.43, 4412.18, 4439.63
06/25/14, 4494.36, 4496.67, 4448.27, 4460.60
06/24/14, 4529.54, 4536.11, 4513.10, 4518.34
06/23/14, 4540.52, 4540.52, 4494.36, 4515.57
06/20/14, 4556.26, 4574.92, 4541.34, 4541.34
06/19/14, 4565.81, 4581.95, 4558.07, 4563.04
06/18/14, 4540.63, 4550.93, 4529.53, 4530.37
06/17/14, 4524.89, 4538.24, 4508.46, 4536.07
06/16/14, 4525.68, 4540.68, 4509.52, 4510.05
06/13/14, 4549.45, 4555.86, 4506.93, 4543.28
06/12/14, 4551.19, 4573.98, 4545.22, 4554.40
06/11/14, 4583.39, 4583.64, 4552.63, 4555.11
06/10/14, 4588.14, 4598.65, 4579.06, 4595.00
06/09/14, 4582.60, 4590.66, 4570.41, 4589.12
06/06/14, 4552.45, 4586.68, 4539.53, 4581.12
06/05/14, 4504.06, 4577.70, 4487.48, 4548.73
06/04/14, 4496.30, 4508.26, 4470.47, 4501.00
06/03/14, 4513.28, 4516.02, 4499.00, 4503.69
06/02/14, 4523.56, 4529.35, 4502.12, 4515.89
05/30/14, 4510.40, 4524.92, 4495.79, 4519.57
05/29/14, 4524.21, 4533.50, 4515.46, 4530.51
05/28/14, 4527.92, 4536.83, 4517.88, 4531.63
05/27/14, 4515.83, 4536.48, 4511.46, 4529.75
05/26/14, 4503.60, 4526.93, 4496.43, 4526.93
05/23/14, 4480.22, 4495.76, 4468.89, 4493.15
05/22/14, 4474.21, 4481.98, 4451.78, 4478.21
05/21/14, 4436.59, 4473.28, 4424.69, 4469.03
05/20/14, 4459.72, 4473.10, 4445.73, 4452.35
05/19/14, 4447.42, 4476.41, 4418.05, 4469.76
05/16/14, 4446.20, 4456.31, 4418.59, 4456.28
05/15/14, 4498.66, 4512.62, 4438.49, 4444.93
05/14/14, 4506.56, 4506.56, 4489.41, 4501.04
05/13/14, 4504.22, 4511.35, 4492.46, 4505.02
05/12/14, 4466.13, 4495.72, 4463.05, 4493.65
05/09/14, 4492.54, 4496.67, 4465.77, 4477.28
05/08/14, 4457.02, 4507.24, 4440.86, 4507.24
05/07/14, 4414.39, 4453.22, 4402.78, 4446.44
05/06/14, 4475.48, 4477.86, 4420.71, 4428.07
05/05/14, 4452.89, 4467.37, 4400.91, 4462.69
05/02/14, 4473.57, 4485.10, 4447.44, 4458.17
04/30/14, 4484.76, 4491.29, 4470.75, 4487.39
04/29/14, 4475.11, 4504.14, 4449.94, 4497.68
04/28/14, 4466.16, 4477.62, 4444.46, 4460.53
04/25/14, 4464.93, 4473.48, 4431.38, 4443.63
04/24/14, 4478.27, 4499.32, 4440.63, 4479.54
04/23/14, 4480.17, 4480.62, 4449.01, 4451.08
04/22/14, 4450.85, 4488.05, 4443.90, 4484.21
04/17/14, 4413.36, 4432.64, 4392.06, 4431.81
04/16/14, 4389.75, 4405.66, 4375.05, 4405.66
04/15/14, 4380.87, 4404.04, 4344.03, 4345.35
04/14/14, 4345.82, 4384.56, 4319.28, 4384.56
04/11/14, 4378.95, 4384.03, 4333.87, 4365.86
04/10/14, 4457.78, 4466.19, 4408.61, 4413.49
04/09/14, 4431.96, 4454.74, 4426.39, 4442.68
04/08/14, 4444.02, 4448.43, 4384.66, 4424.83
04/07/14, 4453.00, 4464.04, 4432.29, 4436.08
04/04/14, 4459.39, 4496.54, 4447.00, 4484.55
04/03/14, 4431.11, 4469.84, 4417.35, 4449.33
04/02/14, 4428.79, 4438.63, 4421.50, 4430.86
04/01/14, 4409.34, 4440.04, 4401.29, 4426.72
03/31/14, 4426.84, 4430.90, 4390.77, 4391.50
03/28/14, 4392.95, 4411.38, 4388.16, 4411.26
03/27/14, 4373.73, 4390.17, 4359.29, 4379.06
03/26/14, 4357.45, 4398.48, 4353.86, 4385.15
03/25/14, 4288.88, 4351.61, 4288.88, 4344.12
03/24/14, 4322.34, 4332.17, 4266.98, 4276.34
03/21/14, 4331.30, 4353.39, 4323.27, 4335.28
03/20/14, 4275.26, 4328.18, 4261.42, 4327.91
03/19/14, 4313.43, 4329.48, 4295.06, 4308.06
03/18/14, 4264.42, 4341.84, 4250.47, 4313.26
03/17/14, 4215.42, 4277.06, 4211.62, 4271.96
03/14/14, 4220.48, 4236.58, 4183.00, 4216.37
03/13/14, 4315.37, 4319.64, 4250.51, 4250.51
03/12/14, 4322.77, 4327.85, 4273.38, 4306.26
03/11/14, 4384.69, 4386.73, 4343.95, 4349.72
03/10/14, 4363.02, 4417.80, 4346.83, 4370.84
03/07/14, 4416.43, 4432.50, 4364.20, 4366.42
03/06/14, 4408.55, 4431.16, 4402.16, 4417.04
03/05/14, 4384.41, 4402.12, 4377.65, 4391.25
03/04/14, 4339.53, 4399.81, 4337.35, 4395.90
03/03/14, 4338.39, 4346.95, 4288.44, 4290.87
02/28/14, 4402.98, 4413.65, 4367.96, 4408.08
02/27/14, 4399.67, 4408.23, 4354.95, 4396.39
02/26/14, 4414.11, 4420.94, 4381.19, 4396.91
02/25/14, 4405.93, 4416.16, 4383.24, 4414.55
02/24/14, 4373.57, 4419.13, 4373.57, 4419.13
02/21/14, 4370.17, 4383.15, 4353.15, 4381.06
02/20/14, 4294.16, 4356.65, 4290.47, 4355.49
02/19/14, 4321.18, 4352.72, 4312.80, 4341.10
02/18/14, 4342.41, 4342.41, 4304.66, 4330.71
02/17/14, 4346.29, 4352.54, 4330.00, 4335.17
02/14/14, 4319.60, 4340.38, 4304.99, 4340.14
02/13/14, 4291.74, 4316.29, 4275.24, 4312.80
02/12/14, 4295.61, 4324.32, 4288.01, 4305.50
02/11/14, 4252.89, 4283.32, 4247.37, 4283.32
02/10/14, 4248.03, 4251.38, 4229.07, 4237.13
02/07/14, 4198.67, 4228.90, 4171.68, 4228.18
02/06/14, 4135.17, 4200.58, 4122.75, 4188.10
02/05/14, 4110.78, 4136.61, 4098.69, 4117.79
02/04/14, 4091.70, 4132.29, 4080.60, 4117.45
02/03/14, 4159.99, 4184.95, 4104.66, 4107.75
01/31/14, 4180.68, 4189.05, 4098.71, 4165.72
01/30/14, 4160.18, 4195.54, 4123.66, 4180.02
01/29/14, 4220.54, 4245.96, 4106.53, 4156.98
01/28/14, 4170.40, 4198.20, 4153.82, 4185.29
01/27/14, 4165.14, 4172.28, 4137.96, 4144.56
01/24/14, 4284.52, 4292.14, 4154.95, 4161.47
01/23/14, 4280.96, 4339.13, 4266.98, 4280.96
01/22/14, 4337.62, 4347.02, 4308.07, 4324.98
01/21/14, 4324.30, 4351.21, 4317.05, 4323.87
01/20/14, 4321.07, 4333.32, 4314.05, 4322.86
01/17/14, 4323.56, 4341.86, 4312.86, 4327.50
01/16/14, 4332.71, 4334.96, 4312.83, 4319.27
01/15/14, 4288.35, 4332.07, 4283.11, 4332.07
01/14/14, 4225.75, 4274.20, 4213.57, 4274.20
01/13/14, 4262.75, 4268.72, 4246.72, 4263.27
01/10/14, 4246.92, 4269.38, 4233.29, 4250.60
01/09/14, 4258.91, 4278.11, 4216.07, 4225.14
01/08/14, 4268.21, 4272.07, 4245.56, 4260.96
01/07/14, 4233.06, 4266.96, 4215.59, 4262.68
01/06/14, 4240.68, 4261.34, 4221.71, 4227.54
01/03/14, 4239.11, 4258.89, 4228.85, 4247.65
01/02/14, 4309.16, 4312.59, 4226.66, 4227.28
12/31/13, 4281.02, 4297.23, 4281.02, 4295.95
12/30/13, 4282.39, 4289.53, 4267.63, 4275.71
12/27/13, 4245.72, 4279.28, 4237.20, 4277.65
12/24/13, 4213.13, 4229.68, 4209.42, 4218.41
12/23/13, 4201.55, 4215.29, 4187.95, 4215.29
12/20/13, 4178.49, 4200.31, 4166.53, 4193.77
12/19/13, 4146.44, 4184.33, 4143.60, 4177.03
12/18/13, 4089.41, 4109.51, 4074.28, 4109.51
12/17/13, 4100.01, 4100.01, 4068.64, 4068.64
12/16/13, 4051.96, 4128.98, 4051.25, 4119.88
12/13/13, 4068.29, 4085.80, 4053.41, 4059.71
12/12/13, 4075.85, 4090.19, 4056.37, 4069.12
12/11/13, 4094.98, 4127.97, 4085.63, 4086.86
12/10/13, 4126.55, 4144.80, 4091.14, 4091.14
12/09/13, 4142.91, 4142.91, 4109.92, 4134.10
12/06/13, 4110.85, 4140.68, 4082.14, 4129.37
12/05/13, 4139.70, 4157.05, 4099.91, 4099.91
12/04/13, 4185.51, 4192.53, 4120.10, 4148.52
12/03/13, 4276.65, 4277.27, 4172.44, 4172.44
12/02/13, 4296.40, 4309.31, 4273.42, 4285.81
11/29/13, 4297.96, 4310.66, 4294.39, 4295.21
11/28/13, 4289.43, 4311.81, 4289.43, 4302.42
11/27/13, 4286.84, 4303.97, 4276.79, 4293.06
11/26/13, 4295.91, 4304.87, 4277.57, 4277.57
11/25/13, 4297.50, 4307.98, 4290.78, 4301.97
11/22/13, 4265.02, 4285.03, 4250.78, 4278.53
11/21/13, 4246.71, 4266.06, 4222.31, 4253.90
11/20/13, 4262.90, 4290.82, 4248.58, 4268.37
11/19/13, 4303.18, 4303.18, 4264.33, 4272.29
11/18/13, 4287.43, 4336.61, 4277.21, 4320.68
11/15/13, 4282.95, 4299.67, 4271.55, 4292.23
11/14/13, 4292.63, 4294.15, 4257.51, 4283.91
11/13/13, 4249.35, 4266.45, 4213.21, 4239.94
11/12/13, 4288.68, 4297.94, 4263.78, 4263.78
11/11/13, 4263.88, 4296.02, 4253.47, 4290.14
11/08/13, 4252.30, 4267.75, 4211.82, 4260.44
11/07/13, 4282.68, 4356.28, 4269.29, 4280.99
11/06/13, 4266.47, 4299.87, 4265.51, 4286.93
11/05/13, 4294.39, 4296.95, 4232.96, 4253.34
11/04/13, 4286.29, 4296.07, 4276.81, 4288.59
11/01/13, 4302.71, 4305.26, 4266.97, 4273.19
10/31/13, 4256.68, 4303.82, 4254.89, 4299.89
10/30/13, 4272.94, 4309.92, 4264.58, 4274.11
10/29/13, 4243.80, 4281.47, 4243.29, 4278.09
10/28/13, 4288.86, 4288.86, 4236.03, 4251.61
10/25/13, 4247.82, 4279.77, 4242.22, 4272.31
10/24/13, 4269.39, 4281.03, 4259.84, 4275.69
10/23/13, 4272.74, 4274.76, 4249.61, 4260.66
10/22/13, 4264.98, 4309.15, 4263.23, 4295.43
10/21/13, 4286.15, 4286.15, 4267.54, 4276.92
10/18/13, 4259.87, 4286.03, 4246.89, 4286.03
10/17/13, 4234.44, 4242.41, 4204.74, 4239.64
10/16/13, 4229.05, 4247.54, 4213.40, 4243.72
10/15/13, 4238.83, 4261.74, 4232.13, 4256.02
10/14/13, 4202.82, 4222.96, 4192.59, 4222.96
10/11/13, 4227.54, 4227.54, 4209.12, 4219.98
10/10/13, 4158.08, 4220.62, 4148.42, 4218.11
10/09/13, 4126.40, 4162.25, 4113.68, 4127.05
10/08/13, 4161.01, 4172.18, 4133.19, 4133.53
10/07/13, 4145.92, 4165.58, 4105.67, 4165.58
10/04/13, 4128.11, 4176.26, 4124.67, 4164.25
10/03/13, 4158.53, 4166.92, 4124.83, 4127.98
10/02/13, 4177.18, 4180.79, 4136.79, 4158.16
10/01/13, 4150.04, 4196.60, 4150.04, 4196.60
09/30/13, 4138.47, 4150.44, 4120.24, 4143.44
09/27/13, 4190.19, 4201.21, 4163.70, 4186.77
09/26/13, 4199.34, 4202.40, 4170.67, 4186.72
09/25/13, 4185.76, 4202.54, 4171.88, 4195.35
09/24/13, 4174.26, 4206.30, 4174.26, 4195.61
09/23/13, 4207.99, 4216.92, 4162.84, 4172.08
09/20/13, 4195.63, 4219.90, 4193.92, 4203.66
09/19/13, 4225.45, 4227.21, 4188.73, 4206.04
09/18/13, 4147.24, 4170.40, 4134.44, 4170.40
09/17/13, 4142.68, 4155.85, 4131.22, 4145.51
09/16/13, 4153.62, 4162.67, 4138.34, 4152.22
09/13/13, 4100.67, 4117.38, 4095.73, 4114.50
09/12/13, 4117.66, 4121.32, 4095.21, 4106.63
09/11/13, 4106.95, 4122.53, 4100.89, 4119.11
09/10/13, 4070.72, 4119.98, 4067.16, 4116.64
09/09/13, 4044.97, 4047.94, 4022.81, 4040.33
09/06/13, 3999.62, 4049.19, 3985.77, 4049.19
09/05/13, 3985.85, 4009.59, 3968.18, 4006.80
09/04/13, 3983.45, 3987.88, 3927.63, 3980.42
09/03/13, 4010.88, 4010.88, 3951.32, 3974.07
09/02/13, 3975.25, 4014.50, 3975.25, 4006.01
08/30/13, 3985.61, 3988.93, 3933.78, 3933.78
08/29/13, 3978.53, 3990.27, 3950.74, 3986.35
08/28/13, 3955.96, 3976.11, 3934.79, 3960.46
08/27/13, 4048.63, 4062.48, 3968.73, 3968.73
08/26/13, 4071.38, 4072.12, 4037.97, 4067.13
08/23/13, 4059.06, 4073.82, 4025.56, 4069.47
08/22/13, 4019.89, 4071.73, 4019.75, 4059.12
08/21/13, 4042.67, 4048.30, 4015.03, 4015.09
08/20/13, 4066.36, 4067.90, 4005.47, 4028.93
08/19/13, 4121.98, 4122.14, 4080.66, 4083.98
08/16/13, 4093.30, 4123.89, 4077.52, 4123.89
08/15/13, 4110.16, 4111.64, 4055.30, 4093.20
08/14/13, 4100.40, 4122.16, 4091.58, 4114.20
08/13/13, 4081.56, 4092.50, 4075.45, 4092.50
08/12/13, 4081.15, 4088.64, 4048.62, 4071.68
08/09/13, 4074.64, 4087.73, 4049.87, 4076.55
08/08/13, 4043.78, 4069.72, 4032.99, 4064.32
08/07/13, 4024.98, 4043.55, 4010.63, 4038.49
08/06/13, 4050.97, 4064.98, 4013.96, 4032.57
08/05/13, 4049.16, 4062.78, 4040.34, 4049.97
08/02/13, 4059.24, 4059.62, 4027.76, 4045.65
08/01/13, 3996.81, 4044.50, 3993.75, 4042.73
07/31/13, 3975.42, 4007.23, 3965.03, 3992.69
07/30/13, 3983.88, 3998.16, 3966.03, 3986.61
07/29/13, 3989.34, 3997.86, 3962.43, 3968.91
07/26/13, 3979.95, 4002.35, 3960.52, 3968.84
07/25/13, 3961.78, 3967.58, 3920.17, 3956.02
07/24/13, 3931.24, 3976.50, 3932.28, 3962.75
07/23/13, 3952.55, 3955.55, 3923.09, 3923.09
07/22/13, 3929.19, 3945.98, 3915.81, 3939.92
07/19/13, 3914.76, 3925.32, 3900.10, 3925.32
07/18/13, 3864.06, 3927.79, 3858.57, 3927.79
07/17/13, 3858.53, 3883.09, 3821.55, 3872.02
07/16/13, 3883.47, 3884.64, 3846.82, 3851.03
07/15/13, 3867.08, 3893.26, 3862.84, 3878.58
07/12/13, 3878.62, 3886.08, 3844.88, 3855.09
07/11/13, 3885.44, 3888.19, 3855.05, 3868.98
07/10/13, 3841.04, 3855.19, 3812.03, 3840.53
07/09/13, 3840.66, 3858.54, 3832.16, 3843.56
